# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1    81      6  0.4429635E-02  0.1028745E-03  0.0000000E+00  0.0000000E+00  0.4365079E-03  0.0000000E+00
         1    81      7  0.5182575E-02  0.1216810E-03  0.0000000E+00  0.0000000E+00  0.5137944E-03  0.0000000E+00
         1    81      8  0.5939749E-02  0.1409646E-03  0.0000000E+00  0.0000000E+00  0.5923757E-03  0.0000000E+00
         1    81      9  0.6701172E-02  0.1607265E-03  0.0000000E+00  0.0000000E+00  0.6722515E-03  0.0000000E+00
         1    81     10  0.1257899E-02 -0.6693924E-04  0.0000000E+00  0.0000000E+00  0.1522130E-01  0.1000000E-02

         1    82      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    82      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    82      2  0.1467989E-02  0.3240052E-04  0.0000000E+00  0.0000000E+00  0.1403172E-03  0.0000000E+00
         1    82      3  0.2208382E-02  0.4930835E-04  0.0000000E+00  0.0000000E+00  0.2124208E-03  0.0000000E+00
         1    82      4  0.2953064E-02  0.6668928E-04  0.0000000E+00  0.0000000E+00  0.2858206E-03  0.0000000E+00
         1    82      5  0.3702049E-02  0.8454433E-04  0.0000000E+00  0.0000000E+00  0.3605161E-03  0.0000000E+00
         1    82      6  0.4455354E-02  0.1028745E-03  0.0000000E+00  0.0000000E+00  0.4365072E-03  0.0000000E+00
         1    82      7  0.5212995E-02  0.1216810E-03  0.0000000E+00  0.0000000E+00  0.5137934E-03  0.0000000E+00
         1    82      8  0.5974990E-02  0.1409646E-03  0.0000000E+00  0.0000000E+00  0.5923743E-03  0.0000000E+00
         1    82      9  0.6741353E-02  0.1607265E-03  0.0000000E+00  0.0000000E+00  0.6722498E-03  0.0000000E+00
         1    82     10  0.1241173E-02 -0.6693924E-04  0.0000000E+00  0.0000000E+00  0.1527565E-01  0.1000000E-02

         1    83      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    83      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    83      2  0.1472846E-02  0.3236154E-04  0.0000000E+00  0.0000000E+00  0.1403172E-03  0.0000000E+00
         1    83      3  0.2215772E-02  0.4922015E-04  0.0000000E+00  0.0000000E+00  0.2124207E-03  0.0000000E+00
         1    83      4  0.2963055E-02  0.6653155E-04  0.0000000E+00  0.0000000E+00  0.2858204E-03  0.0000000E+00
         1    83      5  0.3714712E-02  0.8429644E-04  0.0000000E+00  0.0000000E+00  0.3605159E-03  0.0000000E+00
         1    83      6  0.4470758E-02  0.1025155E-03  0.0000000E+00  0.0000000E+00  0.4365068E-03  0.0000000E+00
         1    83      7  0.5231211E-02  0.1211894E-03  0.0000000E+00  0.0000000E+00  0.5137928E-03  0.0000000E+00
         1    83      8  0.5996086E-02  0.1403188E-03  0.0000000E+00  0.0000000E+00  0.5923736E-03  0.0000000E+00
         1    83      9  0.6765401E-02  0.1599044E-03  0.0000000E+00  0.0000000E+00  0.6722487E-03  0.0000000E+00
         1    83     10  0.1231136E-02 -0.6696679E-04  0.0000000E+00  0.0000000E+00  0.1530826E-01  0.1000000E-02

         1    84      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    84      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    84      2  0.1480937E-02  0.3236154E-04  0.0000000E+00  0.0000000E+00  0.1403171E-03  0.0000000E+00
         1    84      3  0.2228077E-02  0.4922015E-04  0.0000000E+00  0.0000000E+00  0.2124206E-03  0.0000000E+00
         1    84      4  0.2979688E-02  0.6653155E-04  0.0000000E+00  0.0000000E+00  0.2858201E-03  0.0000000E+00
         1    84      5  0.3735786E-02  0.8429644E-04  0.0000000E+00  0.0000000E+00  0.3605154E-03  0.0000000E+00
         1    84      6  0.4496387E-02  0.1025155E-03  0.0000000E+00  0.0000000E+00  0.4365061E-03  0.0000000E+00
         1    84      7  0.5261508E-02  0.1211894E-03  0.0000000E+00  0.0000000E+00  0.5137918E-03  0.0000000E+00
         1    84      8  0.6031166E-02  0.1403188E-03  0.0000000E+00  0.0000000E+00  0.5923722E-03  0.0000000E+00
         1    84      9  0.6805377E-02  0.1599044E-03  0.0000000E+00  0.0000000E+00  0.6722470E-03  0.0000000E+00
         1    84     10  0.1214403E-02 -0.6696679E-04  0.0000000E+00  0.0000000E+00  0.1536261E-01  0.1000000E-02

         1    85      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    85      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    85      2  0.1474673E-02 -0.9192715E-04  0.0000000E+00  0.0000000E+00  0.1403170E-03  0.0000000E+00
         1    85      3  0.2218765E-02 -0.1377776E-03  0.0000000E+00  0.0000000E+00  0.2124203E-03  0.0000000E+00
         1    85      4  0.2967383E-02 -0.1835534E-03  0.0000000E+00  0.0000000E+00  0.2858196E-03  0.0000000E+00
         1    85      5  0.3720543E-02 -0.2292556E-03  0.0000000E+00  0.0000000E+00  0.3605146E-03  0.0000000E+00
         1    85      6  0.4478261E-02 -0.2748846E-03  0.0000000E+00  0.0000000E+00  0.4365050E-03  0.0000000E+00
         1    85      7  0.5240556E-02 -0.3204413E-03  0.0000000E+00  0.0000000E+00  0.5137903E-03  0.0000000E+00
         1    85      8  0.6007442E-02 -0.3659263E-03  0.0000000E+00  0.0000000E+00  0.5923703E-03  0.0000000E+00
         1    85      9  0.6778937E-02 -0.4113404E-03  0.0000000E+00  0.0000000E+00  0.6722446E-03  0.0000000E+00
         1    85     10  0.1189702E-02 -0.1680636E-03  0.0000000E+00  0.0000000E+00  0.1540826E-01  0.1000000E-02

         1    86      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    86      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    86      2  0.1442441E-02 -0.2145970E-03  0.0000000E+00  0.0000000E+00  0.1403156E-03  0.0000000E+00
         1    86      3  0.2170381E-02 -0.3223490E-03  0.0000000E+00  0.0000000E+00  0.2124171E-03  0.0000000E+00
         1    86      4  0.2902822E-02 -0.4304061E-03  0.0000000E+00  0.0000000E+00  0.2858140E-03  0.0000000E+00
         1    86      5  0.3639781E-02 -0.5387704E-03  0.0000000E+00  0.0000000E+00  0.3605059E-03  0.0000000E+00
         1    86      6  0.4381274E-02 -0.6474440E-03  0.0000000E+00  0.0000000E+00  0.4364924E-03  0.0000000E+00
         1    86      7  0.5127318E-02 -0.7564290E-03  0.0000000E+00  0.0000000E+00  0.5137732E-03  0.0000000E+00
         1    86      8  0.5877928E-02 -0.8657275E-03  0.0000000E+00  0.0000000E+00  0.5923478E-03  0.0000000E+00
         1    86      9  0.6633121E-02 -0.9753416E-03  0.0000000E+00  0.0000000E+00  0.6722161E-03  0.0000000E+00
         1    86     10  0.1144061E-02 -0.2662024E-03  0.0000000E+00  0.0000000E+00  0.1545391E-01  0.1000000E-02

         1    87      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    87      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    87      2  0.1302953E-02 -0.2145970E-03  0.0000000E+00  0.0000000E+00  0.1403076E-03  0.0000000E+00
         1    87      3  0.1960854E-02 -0.3223490E-03  0.0000000E+00  0.0000000E+00  0.2123991E-03  0.0000000E+00
         1    87      4  0.2623058E-02 -0.4304061E-03  0.0000000E+00  0.0000000E+00  0.2857819E-03  0.0000000E+00
         1    87      5  0.3289580E-02 -0.5387704E-03  0.0000000E+00  0.0000000E+00  0.3604556E-03  0.0000000E+00
         1    87      6  0.3960436E-02 -0.6474440E-03  0.0000000E+00  0.0000000E+00  0.4364197E-03  0.0000000E+00
         1    87      7  0.4635639E-02 -0.7564290E-03  0.0000000E+00  0.0000000E+00  0.5136739E-03  0.0000000E+00
         1    87      8  0.5315205E-02 -0.8657275E-03  0.0000000E+00  0.0000000E+00  0.5922179E-03  0.0000000E+00
         1    87      9  0.5999149E-02 -0.9753416E-03  0.0000000E+00  0.0000000E+00  0.6720512E-03  0.0000000E+00
         1    87     10  0.9711215E-03 -0.2662024E-03  0.0000000E+00  0.0000000E+00  0.1559520E-01  0.1000000E-02

         1    88      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    88      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    88      2 -0.3278847E-03 -0.2338621E-03  0.0000000E+00  0.0000000E+00  0.8065028E-06  0.0000000E+00
         1    88      3 -0.4894167E-03 -0.3514314E-03  0.0000000E+00  0.0000000E+00  0.1810279E-05  0.0000000E+00
         1    88      4 -0.6493448E-03 -0.4694292E-03  0.0000000E+00  0.0000000E+00  0.3210794E-05  0.0000000E+00
         1    88      5 -0.8076710E-03 -0.5878581E-03  0.0000000E+00  0.0000000E+00  0.5005341E-05  0.0000000E+00
         1    88      6 -0.9643977E-03 -0.7067205E-03  0.0000000E+00  0.0000000E+00  0.7191215E-05  0.0000000E+00
         1    88      7 -0.1119527E-02 -0.8260188E-03  0.0000000E+00  0.0000000E+00  0.9765709E-05  0.0000000E+00
         1    88      8 -0.1273061E-02 -0.9457554E-03  0.0000000E+00  0.0000000E+00  0.1272612E-04  0.0000000E+00
         1    88      9 -0.1425003E-02 -0.1065933E-02  0.0000000E+00  0.0000000E+00  0.1606975E-04  0.0000000E+00
         1    88     10  0.5011316E-05  0.3928975E-06  0.0000000E+00  0.0000000E+00  0.1704786E-01  0.1000000E-02

         1    89      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    89      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    89      2 -0.4798951E-03 -0.2338621E-03  0.0000000E+00  0.0000000E+00  0.7970189E-06  0.0000000E+00
         1    89      3 -0.7178471E-03 -0.3514314E-03  0.0000000E+00  0.0000000E+00  0.1788862E-05  0.0000000E+00
         1    89      4 -0.9544738E-03 -0.4694292E-03  0.0000000E+00  0.0000000E+00  0.3172581E-05  0.0000000E+00
         1    89      5 -0.1189779E-02 -0.5878581E-03  0.0000000E+00  0.0000000E+00  0.4945415E-05  0.0000000E+00
         1    89      6 -0.1423766E-02 -0.7067205E-03  0.0000000E+00  0.0000000E+00  0.7104605E-05  0.0000000E+00
         1    89      7 -0.1656440E-02 -0.8260188E-03  0.0000000E+00  0.0000000E+00  0.9647392E-05  0.0000000E+00
         1    89      8 -0.1887803E-02 -0.9457554E-03  0.0000000E+00  0.0000000E+00  0.1257102E-04  0.0000000E+00
         1    89      9 -0.2117860E-02 -0.1065933E-02  0.0000000E+00  0.0000000E+00  0.1587272E-04  0.0000000E+00
         1    89     10  0.5266563E-05  0.3928975E-06  0.0000000E+00  0.0000000E+00  0.1718917E-01  0.1000000E-02

         1    90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    90      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    90      2 -0.5315563E-03 -0.2835977E-03  0.0000000E+00  0.0000000E+00  0.7934479E-06  0.0000000E+00
         1    90      3 -0.7954473E-03 -0.4258438E-03  0.0000000E+00  0.0000000E+00  0.1780805E-05  0.0000000E+00
         1    90      4 -0.1058086E-02 -0.5683918E-03  0.0000000E+00  0.0000000E+00  0.3158217E-05  0.0000000E+00
         1    90      5 -0.1319476E-02 -0.7112444E-03  0.0000000E+00  0.0000000E+00  0.4922909E-05  0.0000000E+00
         1    90      6 -0.1579623E-02 -0.8544046E-03  0.0000000E+00  0.0000000E+00  0.7072106E-05  0.0000000E+00
         1    90      7 -0.1838530E-02 -0.9978751E-03  0.0000000E+00  0.0000000E+00  0.9603032E-05  0.0000000E+00
         1    90      8 -0.2096202E-02 -0.1141659E-02  0.0000000E+00  0.0000000E+00  0.1251291E-04  0.0000000E+00
         1    90      9 -0.2352644E-02 -0.1285758E-02  0.0000000E+00  0.0000000E+00  0.1579897E-04  0.0000000E+00
         1    90     10  0.5397296E-05  0.9172664E-06  0.0000000E+00  0.0000000E+00  0.1723265E-01  0.1000000E-02

         1    91      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    91      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    91      2 -0.5922944E-03 -0.3245213E-03  0.0000000E+00  0.0000000E+00  0.7885195E-06  0.0000000E+00
         1    91      3 -0.8866303E-03 -0.4870945E-03  0.0000000E+00  0.0000000E+00  0.1769698E-05  0.0000000E+00
         1    91      4 -0.1179765E-02 -0.6498803E-03  0.0000000E+00  0.0000000E+00  0.3138438E-05  0.0000000E+00
         1    91      5 -0.1471704E-02 -0.8128818E-03  0.0000000E+00  0.0000000E+00  0.4891952E-05  0.0000000E+00
         1    91      6 -0.1762452E-02 -0.9761021E-03  0.0000000E+00  0.0000000E+00  0.7027452E-05  0.0000000E+00
         1    91      7 -0.2052013E-02 -0.1139544E-02  0.0000000E+00  0.0000000E+00  0.9542150E-05  0.0000000E+00
         1    91      8 -0.2340393E-02 -0.1303212E-02  0.0000000E+00  0.0000000E+00  0.1243326E-04  0.0000000E+00
         1    91      9 -0.2627596E-02 -0.1467108E-02  0.0000000E+00  0.0000000E+00  0.1569799E-04  0.0000000E+00
         1    91     10  0.5620478E-05  0.1318465E-05  0.0000000E+00  0.0000000E+00  0.1727612E-01  0.1000000E-02

         1    92      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    92      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    92      2 -0.8032332E-03 -0.3245213E-03  0.0000000E+00  0.0000000E+00  0.7702571E-06  0.0000000E+00
         1    92      3 -0.1203242E-02 -0.4870945E-03  0.0000000E+00  0.0000000E+00  0.1728555E-05  0.0000000E+00
         1    92      4 -0.1602188E-02 -0.6498803E-03  0.0000000E+00  0.0000000E+00  0.3065200E-05  0.0000000E+00
         1    92      5 -0.2000077E-02 -0.8128818E-03  0.0000000E+00  0.0000000E+00  0.4777368E-05  0.0000000E+00
         1    92      6 -0.2396918E-02 -0.9761021E-03  0.0000000E+00  0.0000000E+00  0.6862234E-05  0.0000000E+00
         1    92      7 -0.2792717E-02 -0.1139544E-02  0.0000000E+00  0.0000000E+00  0.9316969E-05  0.0000000E+00
         1    92      8 -0.3187481E-02 -0.1303212E-02  0.0000000E+00  0.0000000E+00  0.1213875E-04  0.0000000E+00
         1    92      9 -0.3581217E-02 -0.1467108E-02  0.0000000E+00  0.0000000E+00  0.1532474E-04  0.0000000E+00
         1    92     10  0.6477024E-05  0.1318465E-05  0.0000000E+00  0.0000000E+00  0.1741743E-01  0.1000000E-02

         1    93      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    93      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    93      2 -0.3109245E-02 -0.3245213E-03  0.0000000E+00  0.0000000E+00  0.5706111E-06  0.0000000E+00
         1    93      3 -0.4664481E-02 -0.4870945E-03  0.0000000E+00  0.0000000E+00  0.1278774E-05  0.0000000E+00
         1    93      4 -0.6220164E-02 -0.6498803E-03  0.0000000E+00  0.0000000E+00  0.2264553E-05  0.0000000E+00
         1    93      5 -0.7776325E-02 -0.8128818E-03  0.0000000E+00  0.0000000E+00  0.3524720E-05  0.0000000E+00
         1    93      6 -0.9332992E-02 -0.9761021E-03  0.0000000E+00  0.0000000E+00  0.5056038E-05  0.0000000E+00
         1    93      7 -0.1089020E-01 -0.1139544E-02  0.0000000E+00  0.0000000E+00  0.6855260E-05  0.0000000E+00
         1    93      8 -0.1244796E-01 -0.1303212E-02  0.0000000E+00  0.0000000E+00  0.8919130E-05  0.0000000E+00
         1    93      9 -0.1400633E-01 -0.1467108E-02  0.0000000E+00  0.0000000E+00  0.1124438E-04  0.0000000E+00
         1    93     10  0.1584089E-04  0.1318465E-05  0.0000000E+00  0.0000000E+00  0.1896217E-01  0.1000000E-02

         1    94      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    94      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    94      2 -0.3320184E-02 -0.3245213E-03  0.0000000E+00  0.0000000E+00  0.5523488E-06  0.0000000E+00
         1    94      3 -0.4981092E-02 -0.4870945E-03  0.0000000E+00  0.0000000E+00  0.1237631E-05  0.0000000E+00
         1    94      4 -0.6642586E-02 -0.6498803E-03  0.0000000E+00  0.0000000E+00  0.2191316E-05  0.0000000E+00
         1    94      5 -0.8304698E-02 -0.8128818E-03  0.0000000E+00  0.0000000E+00  0.3410136E-05  0.0000000E+00
         1    94      6 -0.9967458E-02 -0.9761021E-03  0.0000000E+00  0.0000000E+00  0.4890819E-05  0.0000000E+00
         1    94      7 -0.1163090E-01 -0.1139544E-02  0.0000000E+00  0.0000000E+00  0.6630079E-05  0.0000000E+00
         1    94      8 -0.1329505E-01 -0.1303212E-02  0.0000000E+00  0.0000000E+00  0.8624621E-05  0.0000000E+00
         1    94      9 -0.1495995E-01 -0.1467108E-02  0.0000000E+00  0.0000000E+00  0.1087114E-04  0.0000000E+00
         1    94     10  0.1669744E-04  0.1318465E-05  0.0000000E+00  0.0000000E+00  0.1910347E-01  0.1000000E-02

         1    95      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    95      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    95      2 -0.3352124E-02  0.5647437E-05  0.0000000E+00  0.0000000E+00  0.5505029E-06  0.0000000E+00
         1    95      3 -0.5029056E-02  0.8242076E-05  0.0000000E+00  0.0000000E+00  0.1233471E-05  0.0000000E+00
         1    95      4 -0.6706612E-02  0.1068397E-04  0.0000000E+00  0.0000000E+00  0.2183906E-05  0.0000000E+00
         1    95      5 -0.8384821E-02  0.1297309E-04  0.0000000E+00  0.0000000E+00  0.3398539E-05  0.0000000E+00
         1    95      6 -0.1006372E-01  0.1510943E-04  0.0000000E+00  0.0000000E+00  0.4874088E-05  0.0000000E+00
         1    95      7 -0.1174333E-01  0.1709298E-04  0.0000000E+00  0.0000000E+00  0.6607265E-05  0.0000000E+00
         1    95      8 -0.1342369E-01  0.1892372E-04  0.0000000E+00  0.0000000E+00  0.8594769E-05  0.0000000E+00
         1    95      9 -0.1510484E-01  0.2060164E-04  0.0000000E+00  0.0000000E+00  0.1083329E-04  0.0000000E+00
         1    95     10  0.1679550E-04 -0.3388795E-06  0.0000000E+00  0.0000000E+00  0.1914695E-01  0.1000000E-02

         1    96      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    96      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    96      2 -0.3317932E-02  0.3357048E-03  0.0000000E+00  0.0000000E+00  0.5484588E-06  0.0000000E+00
         1    96      3 -0.4977806E-02  0.5034161E-03  0.0000000E+00  0.0000000E+00  0.1228876E-05  0.0000000E+00
         1    96      4 -0.6638327E-02  0.6710375E-03  0.0000000E+00  0.0000000E+00  0.2175746E-05  0.0000000E+00
         1    96      5 -0.8299526E-02  0.8385720E-03  0.0000000E+00  0.0000000E+00  0.3385801E-05  0.0000000E+00
         1    96      6 -0.9961435E-02  0.1006023E-02  0.0000000E+00  0.0000000E+00  0.4855765E-05  0.0000000E+00
         1    96      7 -0.1162408E-01  0.1173393E-02  0.0000000E+00  0.0000000E+00  0.6582349E-05  0.0000000E+00
         1    96      8 -0.1328751E-01  0.1340686E-02  0.0000000E+00  0.0000000E+00  0.8562256E-05  0.0000000E+00
         1    96      9 -0.1495174E-01  0.1507904E-02  0.0000000E+00  0.0000000E+00  0.1079218E-04  0.0000000E+00
         1    96     10  0.1656240E-04 -0.1989542E-05  0.0000000E+00  0.0000000E+00  0.1919043E-01  0.1000000E-02

         1    97      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    97      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    97      2 -0.3099724E-02  0.3357048E-03  0.0000000E+00  0.0000000E+00  0.5289161E-06  0.0000000E+00
         1    97      3 -0.4650586E-02  0.5034161E-03  0.0000000E+00  0.0000000E+00  0.1184930E-05  0.0000000E+00
         1    97      4 -0.6202152E-02  0.6710375E-03  0.0000000E+00  0.0000000E+00  0.2097662E-05  0.0000000E+00
         1    97      5 -0.7754454E-02  0.8385720E-03  0.0000000E+00  0.0000000E+00  0.3263860E-05  0.0000000E+00
         1    97      6 -0.9307519E-02  0.1006023E-02  0.0000000E+00  0.0000000E+00  0.4680262E-05  0.0000000E+00
         1    97      7 -0.1086138E-01  0.1173393E-02  0.0000000E+00  0.0000000E+00  0.6343592E-05  0.0000000E+00
         1    97      8 -0.1241606E-01  0.1340686E-02  0.0000000E+00  0.0000000E+00  0.8250566E-05  0.0000000E+00
         1    97      9 -0.1397160E-01  0.1507904E-02  0.0000000E+00  0.0000000E+00  0.1039789E-04  0.0000000E+00
         1    97     10  0.1526989E-04 -0.1989542E-05  0.0000000E+00  0.0000000E+00  0.1933173E-01  0.1000000E-02

         1    98      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    98      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    98      2 -0.7142440E-03  0.3357048E-03  0.0000000E+00  0.0000000E+00  0.3152728E-06  0.0000000E+00
         1    98      3 -0.1073368E-02  0.5034161E-03  0.0000000E+00  0.0000000E+00  0.7045017E-06  0.0000000E+00
         1    98      4 -0.1433835E-02  0.6710375E-03  0.0000000E+00  0.0000000E+00  0.1244036E-05  0.0000000E+00
         1    98      5 -0.1795654E-02  0.8385720E-03  0.0000000E+00  0.0000000E+00  0.1930784E-05  0.0000000E+00
         1    98      6 -0.2158832E-02  0.1006023E-02  0.0000000E+00  0.0000000E+00  0.2761637E-05  0.0000000E+00
         1    98      7 -0.2523375E-02  0.1173393E-02  0.0000000E+00  0.0000000E+00  0.3733467E-05  0.0000000E+00
         1    98      8 -0.2889291E-02  0.1340686E-02  0.0000000E+00  0.0000000E+00  0.4843125E-05  0.0000000E+00
         1    98      9 -0.3256587E-02  0.1507904E-02  0.0000000E+00  0.0000000E+00  0.6087444E-05  0.0000000E+00
         1    98     10  0.1139967E-05 -0.1989542E-05  0.0000000E+00  0.0000000E+00  0.2087647E-01  0.1000000E-02

         1    99      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    99      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    99      2 -0.4960359E-03  0.3357048E-03  0.0000000E+00  0.0000000E+00  0.2957301E-06  0.0000000E+00
         1    99      3 -0.7461472E-03  0.5034161E-03  0.0000000E+00  0.0000000E+00  0.6605553E-06  0.0000000E+00
         1    99      4 -0.9976609E-03  0.6710375E-03  0.0000000E+00  0.0000000E+00  0.1165952E-05  0.0000000E+00
         1    99      5 -0.1250582E-02  0.8385720E-03  0.0000000E+00  0.0000000E+00  0.1808843E-05  0.0000000E+00
         1    99      6 -0.1504917E-02  0.1006023E-02  0.0000000E+00  0.0000000E+00  0.2586134E-05  0.0000000E+00
         1    99      7 -0.1760669E-02  0.1173393E-02  0.0000000E+00  0.0000000E+00  0.3494709E-05  0.0000000E+00
         1    99      8 -0.2017844E-02  0.1340686E-02  0.0000000E+00  0.0000000E+00  0.4531434E-05  0.0000000E+00
         1    99      9 -0.2276448E-02  0.1507904E-02  0.0000000E+00  0.0000000E+00  0.5693153E-05  0.0000000E+00
         1    99     10 -0.1525461E-06 -0.1989542E-05  0.0000000E+00  0.0000000E+00  0.2101778E-01  0.1000000E-02

         1   100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   100      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   100      2 -0.4323529E-03  0.3018987E-03  0.0000000E+00  0.0000000E+00  0.2903153E-06  0.0000000E+00
         1   100      3 -0.6506663E-03  0.4525529E-03  0.0000000E+00  0.0000000E+00  0.6483830E-06  0.0000000E+00
         1   100      4 -0.8704104E-03  0.6030140E-03  0.0000000E+00  0.0000000E+00  0.1144331E-05  0.0000000E+00
         1   100      5 -0.1091590E-02  0.7532848E-03  0.0000000E+00  0.0000000E+00  0.1775091E-05  0.0000000E+00
         1   100      6 -0.1314209E-02  0.9033679E-03  0.0000000E+00  0.0000000E+00  0.2537574E-05  0.0000000E+00
         1   100      7 -0.1538273E-02  0.1053266E-02  0.0000000E+00  0.0000000E+00  0.3428670E-05  0.0000000E+00
         1   100      8 -0.1763786E-02  0.1202983E-02  0.0000000E+00  0.0000000E+00  0.4445252E-05  0.0000000E+00
         1   100      9 -0.1990753E-02  0.1352520E-02  0.0000000E+00  0.0000000E+00  0.5584170E-05  0.0000000E+00
         1   100     10 -0.5523223E-06 -0.2015209E-05  0.0000000E+00  0.0000000E+00  0.2106125E-01  0.1000000E-02
