# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1    80      4  0.9705164E-03 -0.3551239E-06  0.0000000E+00  0.0000000E+00  0.3244062E-03  0.0000000E+00
         1    80      5  0.1213229E-02 -0.4455358E-06  0.0000000E+00  0.0000000E+00  0.4053619E-03  0.0000000E+00
         1    80      6  0.1455975E-02 -0.5366513E-06  0.0000000E+00  0.0000000E+00  0.4862593E-03  0.0000000E+00
         1    80      7  0.1698755E-02 -0.6284962E-06  0.0000000E+00  0.0000000E+00  0.5670982E-03  0.0000000E+00
         1    80      8  0.1941569E-02 -0.7210961E-06  0.0000000E+00  0.0000000E+00  0.6478785E-03  0.0000000E+00
         1    80      9  0.2184416E-02 -0.8144766E-06  0.0000000E+00  0.0000000E+00  0.7286003E-03  0.0000000E+00
         1    80     10  0.1326176E-02 -0.3368919E-03  0.0000000E+00  0.0000000E+00  0.9920457E-02  0.1000000E-02

         1    81      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    81      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    81      2  0.4940783E-03  0.3583230E-04  0.0000000E+00  0.0000000E+00  0.1623227E-03  0.0000000E+00
         1    81      3  0.7411678E-03  0.5375121E-04  0.0000000E+00  0.0000000E+00  0.2433989E-03  0.0000000E+00
         1    81      4  0.9882910E-03  0.7167193E-04  0.0000000E+00  0.0000000E+00  0.3244185E-03  0.0000000E+00
         1    81      5  0.1235448E-02  0.8959445E-04  0.0000000E+00  0.0000000E+00  0.4053811E-03  0.0000000E+00
         1    81      6  0.1482639E-02  0.1075187E-03  0.0000000E+00  0.0000000E+00  0.4862869E-03  0.0000000E+00
         1    81      7  0.1729864E-02  0.1254448E-03  0.0000000E+00  0.0000000E+00  0.5671358E-03  0.0000000E+00
         1    81      8  0.1977122E-02  0.1433726E-03  0.0000000E+00  0.0000000E+00  0.6479277E-03  0.0000000E+00
         1    81      9  0.2224415E-02  0.1613021E-03  0.0000000E+00  0.0000000E+00  0.7286626E-03  0.0000000E+00
         1    81     10  0.1181297E-02 -0.2447225E-03  0.0000000E+00  0.0000000E+00  0.1001932E-01  0.1000000E-02

         1    82      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    82      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    82      2  0.5212445E-03  0.7316661E-04  0.0000000E+00  0.0000000E+00  0.1623256E-03  0.0000000E+00
         1    82      3  0.7819195E-03  0.1097565E-03  0.0000000E+00  0.0000000E+00  0.2434056E-03  0.0000000E+00
         1    82      4  0.1042630E-02  0.1463507E-03  0.0000000E+00  0.0000000E+00  0.3244302E-03  0.0000000E+00
         1    82      5  0.1303375E-02  0.1829492E-03  0.0000000E+00  0.0000000E+00  0.4053995E-03  0.0000000E+00
         1    82      6  0.1564156E-02  0.2195521E-03  0.0000000E+00  0.0000000E+00  0.4863134E-03  0.0000000E+00
         1    82      7  0.1824972E-02  0.2561592E-03  0.0000000E+00  0.0000000E+00  0.5671719E-03  0.0000000E+00
         1    82      8  0.2085824E-02  0.2927706E-03  0.0000000E+00  0.0000000E+00  0.6479748E-03  0.0000000E+00
         1    82      9  0.2346712E-02  0.3293864E-03  0.0000000E+00  0.0000000E+00  0.7287222E-03  0.0000000E+00
         1    82     10  0.1080084E-02 -0.1615989E-03  0.0000000E+00  0.0000000E+00  0.1011818E-01  0.1000000E-02

         1    83      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    83      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    83      2  0.5395362E-03  0.7316661E-04  0.0000000E+00  0.0000000E+00  0.1623252E-03  0.0000000E+00
         1    83      3  0.8093587E-03  0.1097565E-03  0.0000000E+00  0.0000000E+00  0.2434047E-03  0.0000000E+00
         1    83      4  0.1079217E-02  0.1463507E-03  0.0000000E+00  0.0000000E+00  0.3244287E-03  0.0000000E+00
         1    83      5  0.1349113E-02  0.1829492E-03  0.0000000E+00  0.0000000E+00  0.4053972E-03  0.0000000E+00
         1    83      6  0.1619044E-02  0.2195521E-03  0.0000000E+00  0.0000000E+00  0.4863101E-03  0.0000000E+00
         1    83      7  0.1889012E-02  0.2561592E-03  0.0000000E+00  0.0000000E+00  0.5671673E-03  0.0000000E+00
         1    83      8  0.2159017E-02  0.2927706E-03  0.0000000E+00  0.0000000E+00  0.6479689E-03  0.0000000E+00
         1    83      9  0.2429058E-02  0.3293864E-03  0.0000000E+00  0.0000000E+00  0.7287147E-03  0.0000000E+00
         1    83     10  0.1039707E-02 -0.1615989E-03  0.0000000E+00  0.0000000E+00  0.1016760E-01  0.1000000E-02

         1    84      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    84      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    84      2  0.5505112E-03  0.7316661E-04  0.0000000E+00  0.0000000E+00  0.1623250E-03  0.0000000E+00
         1    84      3  0.8258221E-03  0.1097565E-03  0.0000000E+00  0.0000000E+00  0.2434042E-03  0.0000000E+00
         1    84      4  0.1101170E-02  0.1463507E-03  0.0000000E+00  0.0000000E+00  0.3244278E-03  0.0000000E+00
         1    84      5  0.1376555E-02  0.1829492E-03  0.0000000E+00  0.0000000E+00  0.4053958E-03  0.0000000E+00
         1    84      6  0.1651977E-02  0.2195521E-03  0.0000000E+00  0.0000000E+00  0.4863081E-03  0.0000000E+00
         1    84      7  0.1927436E-02  0.2561592E-03  0.0000000E+00  0.0000000E+00  0.5671646E-03  0.0000000E+00
         1    84      8  0.2202932E-02  0.2927706E-03  0.0000000E+00  0.0000000E+00  0.6479653E-03  0.0000000E+00
         1    84      9  0.2478466E-02  0.3293864E-03  0.0000000E+00  0.0000000E+00  0.7287102E-03  0.0000000E+00
         1    84     10  0.1015480E-02 -0.1615989E-03  0.0000000E+00  0.0000000E+00  0.1019725E-01  0.1000000E-02

         1    85      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    85      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    85      2  0.5688028E-03  0.7316661E-04  0.0000000E+00  0.0000000E+00  0.1623246E-03  0.0000000E+00
         1    85      3  0.8532612E-03  0.1097565E-03  0.0000000E+00  0.0000000E+00  0.2434034E-03  0.0000000E+00
         1    85      4  0.1137758E-02  0.1463507E-03  0.0000000E+00  0.0000000E+00  0.3244264E-03  0.0000000E+00
         1    85      5  0.1422292E-02  0.1829492E-03  0.0000000E+00  0.0000000E+00  0.4053935E-03  0.0000000E+00
         1    85      6  0.1706865E-02  0.2195521E-03  0.0000000E+00  0.0000000E+00  0.4863047E-03  0.0000000E+00
         1    85      7  0.1991476E-02  0.2561592E-03  0.0000000E+00  0.0000000E+00  0.5671601E-03  0.0000000E+00
         1    85      8  0.2276125E-02  0.2927706E-03  0.0000000E+00  0.0000000E+00  0.6479594E-03  0.0000000E+00
         1    85      9  0.2560813E-02  0.3293864E-03  0.0000000E+00  0.0000000E+00  0.7287027E-03  0.0000000E+00
         1    85     10  0.9751030E-03 -0.1615989E-03  0.0000000E+00  0.0000000E+00  0.1024668E-01  0.1000000E-02

         1    86      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    86      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    86      2  0.9027632E-03  0.6908541E-04  0.0000000E+00  0.0000000E+00  0.7785267E-04  0.0000000E+00
         1    86      3  0.1354240E-02  0.1036337E-03  0.0000000E+00  0.0000000E+00  0.1166807E-03  0.0000000E+00
         1    86      4  0.1805781E-02  0.1381858E-03  0.0000000E+00  0.0000000E+00  0.1554432E-03  0.0000000E+00
         1    86      5  0.2257385E-02  0.1727416E-03  0.0000000E+00  0.0000000E+00  0.1941401E-03  0.0000000E+00
         1    86      6  0.2709053E-02  0.2073011E-03  0.0000000E+00  0.0000000E+00  0.2327712E-03  0.0000000E+00
         1    86      7  0.3160785E-02  0.2418643E-03  0.0000000E+00  0.0000000E+00  0.2713367E-03  0.0000000E+00
         1    86      8  0.3612580E-02  0.2764312E-03  0.0000000E+00  0.0000000E+00  0.3098363E-03  0.0000000E+00
         1    86      9  0.4064438E-02  0.3110017E-03  0.0000000E+00  0.0000000E+00  0.3482700E-03  0.0000000E+00
         1    86     10  0.4765562E-03 -0.5087765E-04  0.0000000E+00  0.0000000E+00  0.1109476E-01  0.1000000E-02

         1    87      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    87      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    87      2  0.9200345E-03  0.6908541E-04  0.0000000E+00  0.0000000E+00  0.7785234E-04  0.0000000E+00
         1    87      3  0.1380149E-02  0.1036337E-03  0.0000000E+00  0.0000000E+00  0.1166800E-03  0.0000000E+00
         1    87      4  0.1840327E-02  0.1381858E-03  0.0000000E+00  0.0000000E+00  0.1554419E-03  0.0000000E+00
         1    87      5  0.2300571E-02  0.1727416E-03  0.0000000E+00  0.0000000E+00  0.1941380E-03  0.0000000E+00
         1    87      6  0.2760879E-02  0.2073011E-03  0.0000000E+00  0.0000000E+00  0.2327683E-03  0.0000000E+00
         1    87      7  0.3221251E-02  0.2418643E-03  0.0000000E+00  0.0000000E+00  0.2713326E-03  0.0000000E+00
         1    87      8  0.3681688E-02  0.2764312E-03  0.0000000E+00  0.0000000E+00  0.3098310E-03  0.0000000E+00
         1    87      9  0.4142189E-02  0.3110017E-03  0.0000000E+00  0.0000000E+00  0.3482633E-03  0.0000000E+00
         1    87     10  0.4638438E-03 -0.5087765E-04  0.0000000E+00  0.0000000E+00  0.1114418E-01  0.1000000E-02

         1    88      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    88      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    88      2  0.9303973E-03  0.6908541E-04  0.0000000E+00  0.0000000E+00  0.7785214E-04  0.0000000E+00
         1    88      3  0.1395694E-02  0.1036337E-03  0.0000000E+00  0.0000000E+00  0.1166796E-03  0.0000000E+00
         1    88      4  0.1861055E-02  0.1381858E-03  0.0000000E+00  0.0000000E+00  0.1554411E-03  0.0000000E+00
         1    88      5  0.2326482E-02  0.1727416E-03  0.0000000E+00  0.0000000E+00  0.1941368E-03  0.0000000E+00
         1    88      6  0.2791974E-02  0.2073011E-03  0.0000000E+00  0.0000000E+00  0.2327665E-03  0.0000000E+00
         1    88      7  0.3257530E-02  0.2418643E-03  0.0000000E+00  0.0000000E+00  0.2713302E-03  0.0000000E+00
         1    88      8  0.3723152E-02  0.2764312E-03  0.0000000E+00  0.0000000E+00  0.3098278E-03  0.0000000E+00
         1    88      9  0.4188839E-02  0.3110017E-03  0.0000000E+00  0.0000000E+00  0.3482593E-03  0.0000000E+00
         1    88     10  0.4562164E-03 -0.5087765E-04  0.0000000E+00  0.0000000E+00  0.1117383E-01  0.1000000E-02

         1    89      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    89      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    89      2  0.9476687E-03  0.6908541E-04  0.0000000E+00  0.0000000E+00  0.7785181E-04  0.0000000E+00
         1    89      3  0.1421602E-02  0.1036337E-03  0.0000000E+00  0.0000000E+00  0.1166788E-03  0.0000000E+00
         1    89      4  0.1895602E-02  0.1381858E-03  0.0000000E+00  0.0000000E+00  0.1554398E-03  0.0000000E+00
         1    89      5  0.2369667E-02  0.1727416E-03  0.0000000E+00  0.0000000E+00  0.1941347E-03  0.0000000E+00
         1    89      6  0.2843799E-02  0.2073011E-03  0.0000000E+00  0.0000000E+00  0.2327635E-03  0.0000000E+00
         1    89      7  0.3317997E-02  0.2418643E-03  0.0000000E+00  0.0000000E+00  0.2713261E-03  0.0000000E+00
         1    89      8  0.3792260E-02  0.2764312E-03  0.0000000E+00  0.0000000E+00  0.3098225E-03  0.0000000E+00
         1    89      9  0.4266590E-02  0.3110017E-03  0.0000000E+00  0.0000000E+00  0.3482526E-03  0.0000000E+00
         1    89     10  0.4435041E-03 -0.5087765E-04  0.0000000E+00  0.0000000E+00  0.1122326E-01  0.1000000E-02

         1    90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    90      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    90      2  0.9628739E-03 -0.8469841E-05  0.0000000E+00  0.0000000E+00  0.7783836E-04  0.0000000E+00
         1    90      3  0.1444411E-02 -0.1270722E-04  0.0000000E+00  0.0000000E+00  0.1166485E-03  0.0000000E+00
         1    90      4  0.1926014E-02 -0.1694625E-04  0.0000000E+00  0.0000000E+00  0.1553860E-03  0.0000000E+00
         1    90      5  0.2407684E-02 -0.2118696E-04  0.0000000E+00  0.0000000E+00  0.1940506E-03  0.0000000E+00
         1    90      6  0.2889421E-02 -0.2542936E-04  0.0000000E+00  0.0000000E+00  0.2326424E-03  0.0000000E+00
         1    90      7  0.3371224E-02 -0.2967346E-04  0.0000000E+00  0.0000000E+00  0.2711613E-03  0.0000000E+00
         1    90      8  0.3853093E-02 -0.3391929E-04  0.0000000E+00  0.0000000E+00  0.3096072E-03  0.0000000E+00
         1    90      9  0.4335029E-02 -0.3816685E-04  0.0000000E+00  0.0000000E+00  0.3479800E-03  0.0000000E+00
         1    90     10  0.4093173E-03 -0.8548406E-04  0.0000000E+00  0.0000000E+00  0.1132211E-01  0.1000000E-02

         1    91      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    91      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    91      2  0.9392559E-03 -0.8568359E-04  0.0000000E+00  0.0000000E+00  0.7782485E-04  0.0000000E+00
         1    91      3  0.1408980E-02 -0.1285358E-03  0.0000000E+00  0.0000000E+00  0.1166181E-03  0.0000000E+00
         1    91      4  0.1878770E-02 -0.1713950E-03  0.0000000E+00  0.0000000E+00  0.1553319E-03  0.0000000E+00
         1    91      5  0.2348623E-02 -0.2142613E-03  0.0000000E+00  0.0000000E+00  0.1939662E-03  0.0000000E+00
         1    91      6  0.2818541E-02 -0.2571345E-03  0.0000000E+00  0.0000000E+00  0.2325208E-03  0.0000000E+00
         1    91      7  0.3288523E-02 -0.3000148E-03  0.0000000E+00  0.0000000E+00  0.2709957E-03  0.0000000E+00
         1    91      8  0.3758569E-02 -0.3429021E-03  0.0000000E+00  0.0000000E+00  0.3093908E-03  0.0000000E+00
         1    91      9  0.4228679E-02 -0.3857965E-03  0.0000000E+00  0.0000000E+00  0.3477062E-03  0.0000000E+00
         1    91     10  0.3586418E-03 -0.1166469E-03  0.0000000E+00  0.0000000E+00  0.1142095E-01  0.1000000E-02

         1    92      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    92      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    92      2  0.9178350E-03 -0.8568359E-04  0.0000000E+00  0.0000000E+00  0.7782435E-04  0.0000000E+00
         1    92      3  0.1376847E-02 -0.1285358E-03  0.0000000E+00  0.0000000E+00  0.1166170E-03  0.0000000E+00
         1    92      4  0.1835921E-02 -0.1713950E-03  0.0000000E+00  0.0000000E+00  0.1553299E-03  0.0000000E+00
         1    92      5  0.2295058E-02 -0.2142613E-03  0.0000000E+00  0.0000000E+00  0.1939630E-03  0.0000000E+00
         1    92      6  0.2754257E-02 -0.2571345E-03  0.0000000E+00  0.0000000E+00  0.2325162E-03  0.0000000E+00
         1    92      7  0.3213519E-02 -0.3000148E-03  0.0000000E+00  0.0000000E+00  0.2709894E-03  0.0000000E+00
         1    92      8  0.3672843E-02 -0.3429021E-03  0.0000000E+00  0.0000000E+00  0.3093827E-03  0.0000000E+00
         1    92      9  0.4132230E-02 -0.3857965E-03  0.0000000E+00  0.0000000E+00  0.3476959E-03  0.0000000E+00
         1    92     10  0.3294963E-03 -0.1166469E-03  0.0000000E+00  0.0000000E+00  0.1147037E-01  0.1000000E-02

         1    93      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    93      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    93      2  0.9049824E-03 -0.8568359E-04  0.0000000E+00  0.0000000E+00  0.7782404E-04  0.0000000E+00
         1    93      3  0.1357566E-02 -0.1285358E-03  0.0000000E+00  0.0000000E+00  0.1166163E-03  0.0000000E+00
         1    93      4  0.1810212E-02 -0.1713950E-03  0.0000000E+00  0.0000000E+00  0.1553287E-03  0.0000000E+00
         1    93      5  0.2262918E-02 -0.2142613E-03  0.0000000E+00  0.0000000E+00  0.1939611E-03  0.0000000E+00
         1    93      6  0.2715687E-02 -0.2571345E-03  0.0000000E+00  0.0000000E+00  0.2325134E-03  0.0000000E+00
         1    93      7  0.3168517E-02 -0.3000148E-03  0.0000000E+00  0.0000000E+00  0.2709857E-03  0.0000000E+00
         1    93      8  0.3621408E-02 -0.3429021E-03  0.0000000E+00  0.0000000E+00  0.3093778E-03  0.0000000E+00
         1    93      9  0.4074361E-02 -0.3857965E-03  0.0000000E+00  0.0000000E+00  0.3476897E-03  0.0000000E+00
         1    93     10  0.3120090E-03 -0.1166469E-03  0.0000000E+00  0.0000000E+00  0.1150003E-01  0.1000000E-02

         1    94      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    94      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    94      2  0.8835615E-03 -0.8568359E-04  0.0000000E+00  0.0000000E+00  0.7782353E-04  0.0000000E+00
         1    94      3  0.1325432E-02 -0.1285358E-03  0.0000000E+00  0.0000000E+00  0.1166152E-03  0.0000000E+00
         1    94      4  0.1767363E-02 -0.1713950E-03  0.0000000E+00  0.0000000E+00  0.1553266E-03  0.0000000E+00
         1    94      5  0.2209353E-02 -0.2142613E-03  0.0000000E+00  0.0000000E+00  0.1939579E-03  0.0000000E+00
         1    94      6  0.2651403E-02 -0.2571345E-03  0.0000000E+00  0.0000000E+00  0.2325088E-03  0.0000000E+00
         1    94      7  0.3093513E-02 -0.3000148E-03  0.0000000E+00  0.0000000E+00  0.2709794E-03  0.0000000E+00
         1    94      8  0.3535683E-02 -0.3429021E-03  0.0000000E+00  0.0000000E+00  0.3093696E-03  0.0000000E+00
         1    94      9  0.3977912E-02 -0.3857965E-03  0.0000000E+00  0.0000000E+00  0.3476793E-03  0.0000000E+00
         1    94     10  0.2828634E-03 -0.1166469E-03  0.0000000E+00  0.0000000E+00  0.1154945E-01  0.1000000E-02

         1    95      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    95      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    95      2  0.4724202E-03 -0.8944460E-04  0.0000000E+00  0.0000000E+00 -0.1740593E-07  0.0000000E+00
