# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1    20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    20      2  0.8740509E-04 -0.5538077E-04  0.0000000E+00  0.0000000E+00 -0.2877588E-04  0.0000000E+00
         1    20      3  0.1311055E-03 -0.8307093E-04  0.0000000E+00  0.0000000E+00 -0.4318776E-04  0.0000000E+00
         1    20      4  0.1748045E-03 -0.1107609E-03  0.0000000E+00  0.0000000E+00 -0.5761558E-04  0.0000000E+00
         1    20      5  0.2185018E-03 -0.1384508E-03  0.0000000E+00  0.0000000E+00 -0.7205934E-04  0.0000000E+00
         1    20      6  0.2621975E-03 -0.1661404E-03  0.0000000E+00  0.0000000E+00 -0.8651904E-04  0.0000000E+00
         1    20      7  0.3058914E-03 -0.1938299E-03  0.0000000E+00  0.0000000E+00 -0.1009947E-03  0.0000000E+00
         1    20      8  0.3495833E-03 -0.2215193E-03  0.0000000E+00  0.0000000E+00 -0.1154862E-03  0.0000000E+00
         1    20      9  0.3932733E-03 -0.2492084E-03  0.0000000E+00  0.0000000E+00 -0.1299937E-03  0.0000000E+00
         1    20     10  0.4379758E-03  0.5113651E-04  0.0000000E+00  0.0000000E+00  0.2899901E-02  0.1000000E-02

         1    21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    21      2  0.7909797E-04 -0.5538077E-04  0.0000000E+00  0.0000000E+00 -0.2877601E-04  0.0000000E+00
         1    21      3  0.1186449E-03 -0.8307093E-04  0.0000000E+00  0.0000000E+00 -0.4318804E-04  0.0000000E+00
         1    21      4  0.1581904E-03 -0.1107609E-03  0.0000000E+00  0.0000000E+00 -0.5761609E-04  0.0000000E+00
         1    21      5  0.1977342E-03 -0.1384508E-03  0.0000000E+00  0.0000000E+00 -0.7206014E-04  0.0000000E+00
         1    21      6  0.2372764E-03 -0.1661404E-03  0.0000000E+00  0.0000000E+00 -0.8652019E-04  0.0000000E+00
         1    21      7  0.2768169E-03 -0.1938299E-03  0.0000000E+00  0.0000000E+00 -0.1009962E-03  0.0000000E+00
         1    21      8  0.3163555E-03 -0.2215193E-03  0.0000000E+00  0.0000000E+00 -0.1154882E-03  0.0000000E+00
         1    21      9  0.3558921E-03 -0.2492084E-03  0.0000000E+00  0.0000000E+00 -0.1299962E-03  0.0000000E+00
         1    21     10  0.4456420E-03  0.5113651E-04  0.0000000E+00  0.0000000E+00  0.2929556E-02  0.1000000E-02

         1    22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    22      2  0.6525278E-04 -0.5538077E-04  0.0000000E+00  0.0000000E+00 -0.2877622E-04  0.0000000E+00
         1    22      3  0.9787718E-04 -0.8307093E-04  0.0000000E+00  0.0000000E+00 -0.4318852E-04  0.0000000E+00
         1    22      4  0.1305001E-03 -0.1107609E-03  0.0000000E+00  0.0000000E+00 -0.5761694E-04  0.0000000E+00
         1    22      5  0.1631215E-03 -0.1384508E-03  0.0000000E+00  0.0000000E+00 -0.7206147E-04  0.0000000E+00
         1    22      6  0.1957413E-03 -0.1661404E-03  0.0000000E+00  0.0000000E+00 -0.8652211E-04  0.0000000E+00
         1    22      7  0.2283594E-03 -0.1938299E-03  0.0000000E+00  0.0000000E+00 -0.1009988E-03  0.0000000E+00
         1    22      8  0.2609756E-03 -0.2215193E-03  0.0000000E+00  0.0000000E+00 -0.1154917E-03  0.0000000E+00
         1    22      9  0.2935900E-03 -0.2492084E-03  0.0000000E+00  0.0000000E+00 -0.1300005E-03  0.0000000E+00
         1    22     10  0.4584191E-03  0.5113651E-04  0.0000000E+00  0.0000000E+00  0.2978980E-02  0.1000000E-02

         1    23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    23      2 -0.1939305E-03 -0.5502434E-04  0.0000000E+00  0.0000000E+00 -0.2139444E-04  0.0000000E+00
         1    23      3 -0.2908967E-03 -0.8253656E-04  0.0000000E+00  0.0000000E+00 -0.3211868E-04  0.0000000E+00
         1    23      4 -0.3878635E-03 -0.1100488E-03  0.0000000E+00  0.0000000E+00 -0.4286090E-04  0.0000000E+00
         1    23      5 -0.4848312E-03 -0.1375611E-03  0.0000000E+00  0.0000000E+00 -0.5362109E-04  0.0000000E+00
         1    23      6 -0.5817997E-03 -0.1650734E-03  0.0000000E+00  0.0000000E+00 -0.6439924E-04  0.0000000E+00
         1    23      7 -0.6787690E-03 -0.1925857E-03  0.0000000E+00  0.0000000E+00 -0.7519533E-04  0.0000000E+00
         1    23      8 -0.7757393E-03 -0.2200980E-03  0.0000000E+00  0.0000000E+00 -0.8600934E-04  0.0000000E+00
         1    23      9 -0.8727106E-03 -0.2476103E-03  0.0000000E+00  0.0000000E+00 -0.9684126E-04  0.0000000E+00
         1    23     10  0.9584066E-03  0.1619543E-03  0.0000000E+00  0.0000000E+00  0.3829058E-02  0.1000000E-02

         1    24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    24      2 -0.2076866E-03 -0.5502434E-04  0.0000000E+00  0.0000000E+00 -0.2139465E-04  0.0000000E+00
         1    24      3 -0.3115308E-03 -0.8253656E-04  0.0000000E+00  0.0000000E+00 -0.3211915E-04  0.0000000E+00
         1    24      4 -0.4153758E-03 -0.1100488E-03  0.0000000E+00  0.0000000E+00 -0.4286174E-04  0.0000000E+00
         1    24      5 -0.5192215E-03 -0.1375611E-03  0.0000000E+00  0.0000000E+00 -0.5362241E-04  0.0000000E+00
         1    24      6 -0.6230680E-03 -0.1650734E-03  0.0000000E+00  0.0000000E+00 -0.6440113E-04  0.0000000E+00
         1    24      7 -0.7269154E-03 -0.1925857E-03  0.0000000E+00  0.0000000E+00 -0.7519790E-04  0.0000000E+00
         1    24      8 -0.8307638E-03 -0.2200980E-03  0.0000000E+00  0.0000000E+00 -0.8601270E-04  0.0000000E+00
         1    24      9 -0.9346132E-03 -0.2476103E-03  0.0000000E+00  0.0000000E+00 -0.9684551E-04  0.0000000E+00
         1    24     10  0.9988727E-03  0.1619543E-03  0.0000000E+00  0.0000000E+00  0.3878481E-02  0.1000000E-02

         1    25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    25      2 -0.2159402E-03 -0.5502434E-04  0.0000000E+00  0.0000000E+00 -0.2139478E-04  0.0000000E+00
         1    25      3 -0.3239113E-03 -0.8253656E-04  0.0000000E+00  0.0000000E+00 -0.3211943E-04  0.0000000E+00
         1    25      4 -0.4318831E-03 -0.1100488E-03  0.0000000E+00  0.0000000E+00 -0.4286224E-04  0.0000000E+00
         1    25      5 -0.5398556E-03 -0.1375611E-03  0.0000000E+00  0.0000000E+00 -0.5362319E-04  0.0000000E+00
         1    25      6 -0.6478290E-03 -0.1650734E-03  0.0000000E+00  0.0000000E+00 -0.6440227E-04  0.0000000E+00
         1    25      7 -0.7558033E-03 -0.1925857E-03  0.0000000E+00  0.0000000E+00 -0.7519945E-04  0.0000000E+00
         1    25      8 -0.8637785E-03 -0.2200980E-03  0.0000000E+00  0.0000000E+00 -0.8601472E-04  0.0000000E+00
         1    25      9 -0.9717548E-03 -0.2476103E-03  0.0000000E+00  0.0000000E+00 -0.9684807E-04  0.0000000E+00
         1    25     10  0.1023152E-02  0.1619543E-03  0.0000000E+00  0.0000000E+00  0.3908135E-02  0.1000000E-02

         1    26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    26      2 -0.2296963E-03 -0.5502434E-04  0.0000000E+00  0.0000000E+00 -0.2139499E-04  0.0000000E+00
         1    26      3 -0.3445454E-03 -0.8253656E-04  0.0000000E+00  0.0000000E+00 -0.3211991E-04  0.0000000E+00
         1    26      4 -0.4593953E-03 -0.1100488E-03  0.0000000E+00  0.0000000E+00 -0.4286309E-04  0.0000000E+00
         1    26      5 -0.5742459E-03 -0.1375611E-03  0.0000000E+00  0.0000000E+00 -0.5362451E-04  0.0000000E+00
         1    26      6 -0.6890974E-03 -0.1650734E-03  0.0000000E+00  0.0000000E+00 -0.6440416E-04  0.0000000E+00
         1    26      7 -0.8039497E-03 -0.1925857E-03  0.0000000E+00  0.0000000E+00 -0.7520202E-04  0.0000000E+00
         1    26      8 -0.9188030E-03 -0.2200980E-03  0.0000000E+00  0.0000000E+00 -0.8601808E-04  0.0000000E+00
         1    26      9 -0.1033657E-02 -0.2476103E-03  0.0000000E+00  0.0000000E+00 -0.9685232E-04  0.0000000E+00
         1    26     10  0.1063618E-02  0.1619543E-03  0.0000000E+00  0.0000000E+00  0.3957558E-02  0.1000000E-02

         1    27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    27      2 -0.2616270E-03 -0.7309072E-04  0.0000000E+00  0.0000000E+00 -0.2139477E-04  0.0000000E+00
         1    27      3 -0.3924415E-03 -0.1096362E-03  0.0000000E+00  0.0000000E+00 -0.3211941E-04  0.0000000E+00
         1    27      4 -0.5232568E-03 -0.1461818E-03  0.0000000E+00  0.0000000E+00 -0.4286221E-04  0.0000000E+00
         1    27      5 -0.6540728E-03 -0.1827274E-03  0.0000000E+00  0.0000000E+00 -0.5362313E-04  0.0000000E+00
         1    27      6 -0.7848898E-03 -0.2192732E-03  0.0000000E+00  0.0000000E+00 -0.6440218E-04  0.0000000E+00
         1    27      7 -0.9157076E-03 -0.2558190E-03  0.0000000E+00  0.0000000E+00 -0.7519933E-04  0.0000000E+00
         1    27      8 -0.1046526E-02 -0.2923649E-03  0.0000000E+00  0.0000000E+00 -0.8601456E-04  0.0000000E+00
         1    27      9 -0.1177346E-02 -0.3289108E-03  0.0000000E+00  0.0000000E+00 -0.9684787E-04  0.0000000E+00
         1    27     10  0.1164706E-02  0.2438627E-03  0.0000000E+00  0.0000000E+00  0.4056418E-02  0.1000000E-02

         1    28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    28      2 -0.3032372E-03 -0.9386127E-04  0.0000000E+00  0.0000000E+00 -0.2139469E-04  0.0000000E+00
         1    28      3 -0.4548569E-03 -0.1407921E-03  0.0000000E+00  0.0000000E+00 -0.3211924E-04  0.0000000E+00
         1    28      4 -0.6064774E-03 -0.1877231E-03  0.0000000E+00  0.0000000E+00 -0.4286189E-04  0.0000000E+00
         1    28      5 -0.7580987E-03 -0.2346542E-03  0.0000000E+00  0.0000000E+00 -0.5362265E-04  0.0000000E+00
         1    28      6 -0.9097210E-03 -0.2815855E-03  0.0000000E+00  0.0000000E+00 -0.6440148E-04  0.0000000E+00
         1    28      7 -0.1061344E-02 -0.3285169E-03  0.0000000E+00  0.0000000E+00 -0.7519838E-04  0.0000000E+00
         1    28      8 -0.1212968E-02 -0.3754485E-03  0.0000000E+00  0.0000000E+00 -0.8601332E-04  0.0000000E+00
         1    28      9 -0.1364594E-02 -0.4223802E-03  0.0000000E+00  0.0000000E+00 -0.9684629E-04  0.0000000E+00
         1    28     10  0.1308846E-02  0.3347853E-03  0.0000000E+00  0.0000000E+00  0.4155276E-02  0.1000000E-02

         1    29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    29      2 -0.3267025E-03 -0.9386127E-04  0.0000000E+00  0.0000000E+00 -0.2139530E-04  0.0000000E+00
         1    29      3 -0.4900549E-03 -0.1407921E-03  0.0000000E+00  0.0000000E+00 -0.3212061E-04  0.0000000E+00
         1    29      4 -0.6534081E-03 -0.1877231E-03  0.0000000E+00  0.0000000E+00 -0.4286434E-04  0.0000000E+00
         1    29      5 -0.8167623E-03 -0.2346542E-03  0.0000000E+00  0.0000000E+00 -0.5362647E-04  0.0000000E+00
         1    29      6 -0.9801174E-03 -0.2815855E-03  0.0000000E+00  0.0000000E+00 -0.6440698E-04  0.0000000E+00
         1    29      7 -0.1143473E-02 -0.3285169E-03  0.0000000E+00  0.0000000E+00 -0.7520587E-04  0.0000000E+00
         1    29      8 -0.1306831E-02 -0.3754485E-03  0.0000000E+00  0.0000000E+00 -0.8602310E-04  0.0000000E+00
         1    29      9 -0.1470189E-02 -0.4223802E-03  0.0000000E+00  0.0000000E+00 -0.9685867E-04  0.0000000E+00
         1    29     10  0.1392495E-02  0.3347853E-03  0.0000000E+00  0.0000000E+00  0.4204692E-02  0.1000000E-02

         1    30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    30      2 -0.3407817E-03 -0.9386127E-04  0.0000000E+00  0.0000000E+00 -0.2139567E-04  0.0000000E+00
         1    30      3 -0.5111737E-03 -0.1407921E-03  0.0000000E+00  0.0000000E+00 -0.3212144E-04  0.0000000E+00
         1    30      4 -0.6815666E-03 -0.1877231E-03  0.0000000E+00  0.0000000E+00 -0.4286581E-04  0.0000000E+00
         1    30      5 -0.8519604E-03 -0.2346542E-03  0.0000000E+00  0.0000000E+00 -0.5362876E-04  0.0000000E+00
         1    30      6 -0.1022355E-02 -0.2815855E-03  0.0000000E+00  0.0000000E+00 -0.6441028E-04  0.0000000E+00
         1    30      7 -0.1192751E-02 -0.3285169E-03  0.0000000E+00  0.0000000E+00 -0.7521036E-04  0.0000000E+00
         1    30      8 -0.1363148E-02 -0.3754485E-03  0.0000000E+00  0.0000000E+00 -0.8602897E-04  0.0000000E+00
         1    30      9 -0.1533546E-02 -0.4223802E-03  0.0000000E+00  0.0000000E+00 -0.9686610E-04  0.0000000E+00
         1    30     10  0.1442685E-02  0.3347853E-03  0.0000000E+00  0.0000000E+00  0.4234343E-02  0.1000000E-02

         1    31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    31      2 -0.3642470E-03 -0.9386127E-04  0.0000000E+00  0.0000000E+00 -0.2139628E-04  0.0000000E+00
         1    31      3 -0.5463717E-03 -0.1407921E-03  0.0000000E+00  0.0000000E+00 -0.3212281E-04  0.0000000E+00
         1    31      4 -0.7284974E-03 -0.1877231E-03  0.0000000E+00  0.0000000E+00 -0.4286825E-04  0.0000000E+00
         1    31      5 -0.9106240E-03 -0.2346542E-03  0.0000000E+00  0.0000000E+00 -0.5363258E-04  0.0000000E+00
         1    31      6 -0.1092752E-02 -0.2815855E-03  0.0000000E+00  0.0000000E+00 -0.6441579E-04  0.0000000E+00
         1    31      7 -0.1274880E-02 -0.3285169E-03  0.0000000E+00  0.0000000E+00 -0.7521785E-04  0.0000000E+00
         1    31      8 -0.1457010E-02 -0.3754485E-03  0.0000000E+00  0.0000000E+00 -0.8603875E-04  0.0000000E+00
         1    31      9 -0.1639141E-02 -0.4223802E-03  0.0000000E+00  0.0000000E+00 -0.9687848E-04  0.0000000E+00
         1    31     10  0.1526335E-02  0.3347853E-03  0.0000000E+00  0.0000000E+00  0.4283760E-02  0.1000000E-02

         1    32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    32      2 -0.7973670E-03 -0.9064130E-04  0.0000000E+00  0.0000000E+00  0.4526541E-04  0.0000000E+00
         1    32      3 -0.1196044E-02 -0.1359630E-03  0.0000000E+00  0.0000000E+00  0.6786050E-04  0.0000000E+00
         1    32      4 -0.1594718E-02 -0.1812854E-03  0.0000000E+00  0.0000000E+00  0.9043056E-04  0.0000000E+00
         1    32      5 -0.1993388E-02 -0.2266084E-03  0.0000000E+00  0.0000000E+00  0.1129756E-03  0.0000000E+00
         1    32      6 -0.2392054E-02 -0.2719322E-03  0.0000000E+00  0.0000000E+00  0.1354956E-03  0.0000000E+00
         1    32      7 -0.2790716E-02 -0.3172567E-03  0.0000000E+00  0.0000000E+00  0.1579907E-03  0.0000000E+00
         1    32      8 -0.3189375E-02 -0.3625818E-03  0.0000000E+00  0.0000000E+00  0.1804609E-03  0.0000000E+00
         1    32      9 -0.3588030E-02 -0.4079077E-03  0.0000000E+00  0.0000000E+00  0.2029061E-03  0.0000000E+00
         1    32     10  0.3335141E-02  0.4360421E-03  0.0000000E+00  0.0000000E+00  0.4936105E-02  0.1000000E-02

         1    33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    33      2 -0.8200273E-03 -0.9064130E-04  0.0000000E+00  0.0000000E+00  0.4526484E-04  0.0000000E+00
         1    33      3 -0.1230035E-02 -0.1359630E-03  0.0000000E+00  0.0000000E+00  0.6785922E-04  0.0000000E+00
         1    33      4 -0.1640039E-02 -0.1812854E-03  0.0000000E+00  0.0000000E+00  0.9042828E-04  0.0000000E+00
         1    33      5 -0.2050040E-02 -0.2266084E-03  0.0000000E+00  0.0000000E+00  0.1129720E-03  0.0000000E+00
         1    33      6 -0.2460037E-02 -0.2719322E-03  0.0000000E+00  0.0000000E+00  0.1354905E-03  0.0000000E+00
         1    33      7 -0.2870030E-02 -0.3172567E-03  0.0000000E+00  0.0000000E+00  0.1579837E-03  0.0000000E+00
         1    33      8 -0.3280020E-02 -0.3625818E-03  0.0000000E+00  0.0000000E+00  0.1804517E-03  0.0000000E+00
         1    33      9 -0.3690007E-02 -0.4079077E-03  0.0000000E+00  0.0000000E+00  0.2028945E-03  0.0000000E+00
         1    33     10  0.3444091E-02  0.4360421E-03  0.0000000E+00  0.0000000E+00  0.4985516E-02  0.1000000E-02

         1    34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    34      2 -0.8336244E-03 -0.9065378E-04  0.0000000E+00  0.0000000E+00  0.4526449E-04  0.0000000E+00
         1    34      3 -0.1250432E-02 -0.1359911E-03  0.0000000E+00  0.0000000E+00  0.6785845E-04  0.0000000E+00
         1    34      4 -0.1667236E-02 -0.1813353E-03  0.0000000E+00  0.0000000E+00  0.9042691E-04  0.0000000E+00
         1    34      5 -0.2084037E-02 -0.2266864E-03  0.0000000E+00  0.0000000E+00  0.1129699E-03  0.0000000E+00
         1    34      6 -0.2500835E-02 -0.2720445E-03  0.0000000E+00  0.0000000E+00  0.1354874E-03  0.0000000E+00
         1    34      7 -0.2917630E-02 -0.3174096E-03  0.0000000E+00  0.0000000E+00  0.1579795E-03  0.0000000E+00
         1    34      8 -0.3334423E-02 -0.3627815E-03  0.0000000E+00  0.0000000E+00  0.1804463E-03  0.0000000E+00
         1    34      9 -0.3751212E-02 -0.4081604E-03  0.0000000E+00  0.0000000E+00  0.2028876E-03  0.0000000E+00
         1    34     10  0.3509444E-02  0.4358214E-03  0.0000000E+00  0.0000000E+00  0.5015163E-02  0.1000000E-02

         1    35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    35      2 -0.8562879E-03 -0.9065378E-04  0.0000000E+00  0.0000000E+00  0.4526392E-04  0.0000000E+00
         1    35      3 -0.1284430E-02 -0.1359911E-03  0.0000000E+00  0.0000000E+00  0.6785717E-04  0.0000000E+00
         1    35      4 -0.1712570E-02 -0.1813353E-03  0.0000000E+00  0.0000000E+00  0.9042463E-04  0.0000000E+00
         1    35      5 -0.2140709E-02 -0.2266864E-03  0.0000000E+00  0.0000000E+00  0.1129663E-03  0.0000000E+00
